,GAMA_ID,RA,DEC,LENS_SCORE,STELLAR_MASS,Z
36908,250798,216.04396,2.13915,0.0,3361999872.0,0.11270000040531158
36909,342496,215.96213,2.17928,0.0,618600000.0,0.05400000140070915
36910,342533,216.16679,2.2986,0.0,2527000064.0,0.12479999661445618
36911,342470,215.87358,2.34393,0.0,11409999872.0,0.1145000010728836
36912,261741,215.81987,2.36824,0.0,3092000000.0,0.11379999667406082
36913,261819,216.34287,2.46053,0.0,1030000000.0,0.13379999995231628
36914,261824,216.3195,2.37914,0.0,54610000.0,0.029200000688433647
36915,261731,215.90658,2.4836,0.0,4567000064.0,0.10610000044107437
36916,261784,216.18229,2.46006,0.0,1180999936.0,0.12300000339746475
36917,261730,215.87892,2.52496,0.0,10899999744.0,0.11590000241994858
36918,261724,215.8855,2.53862,0.07391240620721441,10469999616.0,0.10999999940395355
36919,261779,216.21854,2.48767,0.002222165813813056,11719999488.0,0.1446000039577484
36920,261793,216.25529,2.48978,0.0,207400000.0,0.054999999701976776
36921,261758,216.10879,2.5026,0.0,2838000128.0,0.12409999966621399
36922,362605,215.88313,2.60869,0.0,5198000128.0,0.09889999777078629
36923,362686,216.16638,2.61139,0.19107632773405803,1459000064.0,0.05310000106692314
36924,362650,216.08592,2.70236,0.0,1146000000.0,0.05420000106096268
36925,362731,216.11842,2.7011,0.0,305100000.0,0.05770000070333481
36926,362745,216.25354,2.63069,0.0,799600000.0,0.05609999969601631
36927,266030,216.13721,2.77562,0.0,1392999936.0,0.05609999969601631
36928,362689,216.21662,2.74642,0.0,1360999936.0,0.0568000003695488
36929,266009,215.99242,2.97424,0.08587272541355673,4585999872.0,0.11339999735355377
36930,362717,216.24667,2.67209,0.0021943527297074317,681200000.0,0.05920000001788139
36931,266048,216.14658,2.86398,0.0,1039000000.0,0.11309999972581863
36932,266057,216.13479,2.92109,0.0,27740000.0,0.026399999856948853
36933,362765,216.30617,2.65766,0.08047603782901673,114600000.0,0.025800000876188278
36934,362749,216.30708,2.71068,0.0,5328999936.0,0.07490000128746033
36935,266069,216.30729,2.85427,0.0,44790001664.0,0.13590000569820404
36936,266085,216.33638,2.84791,0.001591331816733111,204400000.0,0.026000000536441803
36937,362781,216.37704,2.63508,0.0,3224000000.0,0.09719999879598618
36938,266077,216.3805,2.81979,0.0,12480000000.0,0.1362999975681305
36939,266078,216.39454,2.78395,0.0,14700000256.0,0.10869999974966049
36940,362790,216.41579,2.57589,0.0,901600000.0,0.08560000360012054
36941,362799,216.47421,2.62316,0.0,2544000000.0,0.09719999879598618
36942,362792,216.50829,2.73998,0.0,15249999872.0,0.11169999837875366
36943,266153,216.61987,2.845,0.0,8588000256.0,0.14239999651908875
36944,266133,216.65246,2.96154,0.0,25190000640.0,0.11209999769926071
36945,261847,216.54833,2.40545,0.0,16929999872.0,0.11309999972581863
36946,266137,216.6905,2.78761,0.0,28180000768.0,0.1436000019311905
36947,362833,216.68767,2.59402,0.0,572200000.0,0.07460000365972519
36948,266207,216.86158,2.93875,0.0,4764000256.0,0.13779999315738678
36949,266183,216.77117,2.7698,0.0,22799998976.0,0.11140000075101852
36950,362836,216.70875,2.56923,0.0,16979999744.0,0.10540000349283218
36951,261880,216.70687,2.37767,0.0,13470000128.0,0.11219999939203262
36952,261903,216.74708,2.39352,0.0,3900999936.0,0.1136000007390976
36953,362880,216.86521,2.69201,0.08567719756425465,2111000064.0,0.1128000020980835
36954,261888,216.85321,2.53913,0.0,242400000.0,0.06360000371932983
36955,362865,216.95571,2.56638,0.0,9127999488.0,0.08429999649524689
36956,266265,217.05537,2.77956,0.0026082900203004853,1687000064.0,0.09049999713897705
36957,342664,216.80054,2.32564,0.0,10460000256.0,0.11559999734163284
36958,3157989,217.26279,2.85312,0.0,1092999936.0,0.13860000669956207
36959,266295,217.236,2.81036,0.0,13370000384.0,0.13819999992847443
36960,261929,216.97142,2.43622,0.0,4385999872.0,0.14100000262260437
36961,266356,217.37392,2.81949,0.0,4840000000.0,0.1378999948501587
36962,362927,217.23142,2.72141,0.006609720205309446,3295000064.0,0.0868000015616417
36963,362967,217.55204,2.73287,0.0,7834999808.0,0.08609999716281891
36964,262015,217.35654,2.49304,0.0,1067000000.0,0.07109999656677246
36965,261979,217.27604,2.48691,0.0,23700000.0,0.008200000040233135
36966,362971,217.56504,2.56924,0.0,158499995648.0,0.14489999413490295
36967,362992,217.6465,2.57422,0.09930918501913008,29539999744.0,0.12800000607967377
36968,362963,217.46967,2.53137,0.0,13200000000.0,0.09229999780654907
36969,262025,217.45875,2.48149,0.0,2148000000.0,0.08560000360012054
36970,716208,217.57542,2.47271,0.14966497642011029,4967000064.0,0.12860000133514404
36971,262042,217.59179,2.44556,0.048685577582959536,3239000064.0,0.1404999941587448
36972,262014,217.34442,2.423,0.00022038979769576164,2334000128.0,0.0868000015616417
36973,341734,213.03367,2.32589,0.0,236900000.0,0.05119999870657921
36974,341828,213.24912,2.25849,0.0,93170000.0,0.025499999523162842
36975,341759,213.19117,2.25907,0.07170175518980906,46120001536.0,0.147599995136261
36976,341792,213.21613,2.24596,0.0,10259999744.0,0.14790000021457672
36977,249675,212.61113,2.03485,0.16143322368456803,7208999936.0,0.12620000541210175
36978,249775,212.82383,2.05287,0.0,10929999872.0,0.1451999992132187
36979,238025,212.91708,1.75938,0.0,3284999936.0,0.13940000534057617
36980,249691,212.61317,2.02378,0.13608801141049928,17419999232.0,0.12790000438690186
36981,816217,212.74808,1.61662,0.0,33770000.0,0.025200000032782555
36982,249543,212.03121,2.19897,0.0,2568000000.0,0.1404000073671341
36983,237655,211.69792,1.73844,0.0,6821000192.0,0.09030000120401382
36984,318624,211.72787,1.95345,0.0,2092999936.0,0.11969999969005585
36985,318609,211.62633,1.97544,0.0,645500032.0,0.0731000006198883
36986,318605,211.53538,2.01847,0.0,1514000000.0,0.09529999643564224
36987,341428,211.61737,2.37378,0.0,13379999744.0,0.14020000398159027
36988,341477,211.92737,2.39268,0.2023334396279635,21379999744.0,0.12890000641345978
36989,260773,211.593,2.58005,0.0,624400000.0,0.0869000032544136
36990,260797,211.77792,2.46247,0.0,1323000064.0,0.06769999861717224
36991,260809,211.79858,2.46479,0.0,645900032.0,0.0681999996304512
36992,260779,211.705,2.56041,0.0668982274580106,2576000000.0,0.08070000261068344
36993,361627,211.62079,2.68536,0.0,8675000320.0,0.14030000567436218
36994,361649,211.82717,2.67475,0.0,2379000064.0,0.11379999667406082
36995,361626,211.60946,2.79835,0.0,1039000000.0,0.08659999817609787
36996,361651,211.85762,2.6939,0.0017403105413294432,6040000000.0,0.09459999948740005
36997,361632,211.70821,2.81381,0.021817592740737805,2988000000.0,0.12880000472068787
36998,361653,211.86837,2.81942,0.0,2020999936.0,0.07519999891519547
36999,361707,211.91212,2.82971,0.0,2062000000.0,0.08619999885559082
37000,361745,212.0665,2.65985,0.0,28800000.0,0.034299999475479126
37001,265307,213.15096,2.9198,0.0,131900000.0,0.025200000032782555
37002,343798,222.10729,2.01158,0.0,3924999936.0,0.13590000569820404
37003,343782,222.12538,2.00349,0.03476853436653635,7661000192.0,0.08709999918937683
37004,343777,222.09404,2.01712,0.0,14160000000.0,0.12129999697208405
37005,343754,222.02721,2.00042,0.0,25620000768.0,0.14010000228881836
37006,343747,222.07375,2.0057,0.0,25440000000.0,0.14000000059604645
37007,343775,222.08233,2.02849,0.0,16949999616.0,0.11819999665021896
37008,343750,221.98413,2.05224,0.0,16010000384.0,0.13490000367164612
37009,343728,221.89158,2.02416,0.0,17529999360.0,0.13269999623298645
37010,343736,221.94504,2.05129,0.0,7782000128.0,0.13539999723434448
37011,343742,221.95896,2.04007,0.0,38599999488.0,0.13570000231266022
37012,343729,221.89896,2.10249,0.07666599949590933,1310000000.0,0.1354999989271164
37013,262942,221.98213,2.23448,0.0,8274999808.0,0.1428000032901764
37014,343738,221.95092,2.06237,0.0,16080000000.0,0.12060000002384186
37015,262926,221.89767,2.22587,0.0,4642999808.0,0.13459999859333038
37016,262961,221.96262,2.26795,0.0,11029999616.0,0.13420000672340393
37017,262944,221.97592,2.36664,0.0,555600000.0,0.1446000039577484
37018,363924,222.04275,2.55111,0.0,19840000000.0,0.12219999730587006
37019,363928,221.97867,2.5291,0.004366421324289479,1227000064.0,0.12210000306367874
37020,363964,222.22517,2.46291,0.0,11459999744.0,0.1216999962925911
37021,267351,221.86912,2.76888,0.0,2534000128.0,0.13840000331401825
37022,267365,221.97412,2.68915,0.0,33780000768.0,0.1316000074148178
37023,367369,221.88658,2.89988,0.0,35840000000.0,0.11429999768733978
37024,267387,222.16758,2.80548,0.0026660484339491265,14609999872.0,0.12030000239610672
37025,367394,222.09413,2.98356,0.0,2787000064.0,0.12200000137090683
37026,267398,222.2595,2.76374,0.0,16940000256.0,0.1257999986410141
37027,367424,222.2005,2.83906,0.0,16760000512.0,0.12290000170469284
37028,367419,222.24421,2.90878,0.0,14739999744.0,0.12409999966621399
37029,367436,222.175,2.95748,0.0,141700000.0,0.027000000700354576
37030,367423,222.19396,2.91382,0.0,10789999616.0,0.12060000002384186
37031,367444,222.24687,2.98334,0.0,4088999936.0,0.11940000206232071
37032,267422,222.23933,2.8276,0.0,9274999808.0,0.12489999830722809
37033,367471,222.28442,2.97227,0.0,27640000512.0,0.12160000205039978
37034,367478,222.25787,2.98126,0.0,10129999872.0,0.12210000306367874
37035,367495,222.362,2.92087,0.0,6882999808.0,0.12349999696016312
37036,367477,222.25517,2.8923,0.0,5454000128.0,0.11469999700784683
37037,367462,222.308,2.88056,0.0,36700000256.0,0.12319999933242798
37038,262332,218.76867,2.30922,0.0,3788000000.0,0.0885000005364418
37039,262293,218.52154,2.33092,0.0,590899968.0,0.07689999788999557
37040,262264,218.45813,2.40182,0.0,699000000.0,0.03970000147819519
37041,262267,218.49625,2.36061,0.0,145500000.0,0.02290000021457672
37042,343122,218.90021,2.18692,0.0,9296000000.0,0.09399999678134918
37043,251527,218.957,2.04618,0.0,1996000000.0,0.11810000240802765
37044,343106,218.64629,2.19089,0.16585095810540929,357900000.0,0.0877000018954277
37045,320548,218.64479,1.80813,0.0,634800000.0,0.07760000228881836
37046,239702,218.61267,1.61769,0.0,6856999936.0,0.13740000128746033
37047,343008,218.40704,2.29117,0.0,5613000192.0,0.10670000314712524
37048,239694,218.51263,1.57577,0.0,4985999872.0,0.1386999934911728
37049,262242,218.34721,2.37193,0.049303702108825696,1195000064.0,0.10700000077486038
37050,239585,218.33912,1.54335,0.0,1655000064.0,0.11180000007152557
37051,239593,218.29317,1.5299,0.0,8204000256.0,0.11010000109672546
37052,239543,218.15208,1.53619,0.0,1722000000.0,0.10890000313520432
37053,320406,218.17308,1.7071,0.0,6291999744.0,0.13809999823570251
37054,251308,218.19142,2.04043,0.0,38030000128.0,0.11400000005960464
37055,320377,218.09375,1.813,0.12368851765459167,811800000.0,0.07859999686479568
37056,251299,218.13133,2.00308,0.0,12030000128.0,0.1371999979019165
37057,251314,218.13542,2.0379,0.0,895800000.0,0.11010000109672546
37058,239508,217.92192,1.60567,0.0,2860000000.0,0.1370999962091446
37059,320357,217.9415,1.67945,0.0,14240000000.0,0.1379999965429306
37060,3282877,218.18392,2.25756,0.007950747546796222,1116000000.0,0.11309999972581863
37061,239461,217.82642,1.60223,0.04777659945125537,8556000256.0,0.13670000433921814
37062,320354,217.887,1.81315,0.0,1592999936.0,0.10989999771118164
37063,342954,218.02112,2.14457,0.0,1480000000.0,0.08799999952316284
37064,342952,218.01,2.15033,0.15692420725155698,9299000320.0,0.11969999969005585
37065,239448,217.65167,1.66693,0.0,6922999808.0,0.11299999803304672
37066,251274,217.91246,2.02564,0.0,3536000000.0,0.10999999940395355
37067,251247,217.9015,2.07536,0.00215448728119532,98490000.0,0.029200000688433647
37068,251275,217.91458,2.04311,0.0,8044000256.0,0.11100000143051147
37069,342961,218.10904,2.27869,0.06201450506021434,13089999872.0,0.11800000071525574
37070,251225,217.80708,2.0611,0.0,8143000064.0,0.0940999984741211
37071,251208,217.60908,2.06402,0.0,459000000.0,0.09769999980926514
37072,251167,217.54142,2.08698,0.0,2780999936.0,0.1289999932050705
37073,342928,217.94092,2.29685,0.1119825419087984,5736000000.0,0.13910000026226044
37074,342881,217.70142,2.21545,0.004260604468886912,1762000000.0,0.09640000015497208
37075,262191,218.01204,2.38952,0.0,1548000000.0,0.10989999771118164
37076,262129,217.89037,2.3363,0.0,24800000000.0,0.13899999856948853
37077,262095,217.64904,2.33334,0.0,12359999488.0,0.1404999941587448
37078,262147,217.78713,2.36315,0.0,5070000128.0,0.1378999948501587
37079,262094,217.64833,2.49518,0.0,16430000128.0,0.14169999957084656
37080,262050,217.58958,2.50888,0.0,21259999232.0,0.11209999769926071
37081,262108,217.63221,2.51914,0.0,121800000.0,0.025800000876188278
37082,262112,217.74275,2.51339,0.058102851446804424,1086000000.0,0.11230000108480453
37083,363037,217.65813,2.53968,0.11091312357855788,27189999616.0,0.14239999651908875
37084,262120,217.82529,2.48543,0.056560312086938916,5520999936.0,0.11800000071525574
37085,262145,217.8465,2.51113,0.0,120400000.0,0.026900000870227814
37086,363049,217.80783,2.57115,0.0,24450000896.0,0.11739999800920486
37087,363106,218.02858,2.51798,0.0,8374000128.0,0.11159999668598175
37088,266430,217.64179,2.75618,0.0,6778999808.0,0.13899999856948853
37089,266436,217.67129,2.80632,0.0,13180000256.0,0.14030000567436218
37090,266428,217.73329,2.77716,0.02640397857529889,39720001536.0,0.14010000228881836
37091,266497,217.91929,2.76058,0.0,3456000000.0,0.13169999420642853
37092,363082,218.01271,2.70212,0.0,11719999488.0,0.1120000034570694
37093,266465,217.80096,2.93672,0.0,2923000064.0,0.11749999970197678
37094,266469,217.89638,2.84397,0.0,5324000256.0,0.08529999852180481
37095,266520,217.95858,2.73656,0.0,1776000000.0,0.10980000346899033
37096,262288,218.36621,2.4818,0.0,1820000000.0,0.14249999821186066
37097,266570,218.24033,2.9258,0.0,5075999744.0,0.11249999701976776
37098,262257,218.38392,2.47372,0.0,178900000.0,0.03020000085234642
37099,266592,218.27371,2.82991,0.0,34979999744.0,0.14910000562667847
37100,266624,218.373,2.79384,0.0,143800000.0,0.028200000524520874
37101,363216,218.34804,2.6575,0.0,1126000000.0,0.1120000034570694
37102,266629,218.41846,2.86566,0.0,328100000.0,0.07069999724626541
37103,266675,218.60437,2.88679,0.0310219390640859,77480000.0,0.02979999966919422
37104,363197,218.41962,2.59549,0.0,3342000128.0,0.0706000030040741
37105,363267,218.50754,2.71036,0.003776042278260896,40580000.0,0.028599999845027924
37106,266663,218.66758,2.8655,0.0,901400000.0,0.06809999793767929
37107,266716,218.86033,2.84316,0.0,34900000768.0,0.13439999520778656
37108,363307,218.64958,2.68252,0.0,1195000064.0,0.06989999860525131
37109,363278,218.60121,2.5687,0.0,1331000064.0,0.1289999932050705
37110,363370,219.08063,2.65639,0.0,3268999936.0,0.09849999845027924
37111,262338,218.85258,2.47392,0.0,1246000000.0,0.09849999845027924
37112,262367,218.96642,2.45554,0.07650921683166977,16149999616.0,0.13009999692440033
37113,250504,214.80096,2.01136,0.0,4212999936.0,0.08259999752044678
37114,250501,214.76313,2.0919,0.0,44560000.0,0.025299999862909317
37115,250404,214.71342,2.00266,0.0998647348465164,13050000384.0,0.12929999828338623
37116,319541,214.80079,1.86721,0.0,349100000.0,0.06669999659061432
37117,250398,214.69417,2.11048,0.0856888819547109,4276000000.0,0.0778999999165535
37118,250441,214.70254,2.07878,0.0,1292000000.0,0.051899999380111694
37119,250382,214.63842,2.06473,0.0751540116550444,21109999616.0,0.1281999945640564
37120,238604,214.85063,1.71803,0.0,672899968.0,0.07660000026226044
37121,238634,214.78833,1.68141,0.0,1871000064.0,0.14790000021457672
37122,250348,214.53967,2.03158,0.0,10149999616.0,0.1289999932050705
37123,238573,214.64892,1.58315,0.0,624300032.0,0.07289999723434448
37124,250267,214.41504,2.14234,0.0,3720999936.0,0.12880000472068787
37125,238527,214.521,1.67731,0.0,930800000.0,0.10080000013113022
37126,250292,214.40425,2.11916,0.0,1708999936.0,0.05299999937415123
37127,238526,214.51358,1.57255,0.0,721699968.0,0.08299999684095383
37128,250274,214.4275,2.07481,0.0,19540000768.0,0.05270000174641609
37129,238524,214.50354,1.56438,0.23067560929471198,489500000.0,0.08309999853372574
37130,250261,214.3995,2.00025,0.11139665192857885,2168000000.0,0.051500000059604645
37131,319480,214.44033,1.7627,0.0,238900000.0,0.06019999831914902
37132,238479,214.36354,1.55999,0.0,3408000000.0,0.14720000326633453
37133,250248,214.37392,2.04728,0.035633211919287526,91390000.0,0.03060000017285347
37134,250301,214.3585,2.12808,0.0,1996999936.0,0.058800000697374344
37135,250307,214.30617,2.06417,0.0,1931000064.0,0.05380000174045563
37136,250190,214.29279,2.13283,0.0,181200000.0,0.054499998688697815
37137,261120,213.39992,2.54535,0.0,457300000.0,0.07999999821186066
37138,342144,214.52521,2.21674,0.0,1720000000.0,0.07169999927282333
37139,342180,214.54487,2.18881,0.0,2744999936.0,0.10670000314712524
37140,250271,214.42804,2.16085,0.03841446980168451,1192000000.0,0.05860000103712082
37141,342152,214.542,2.21903,0.0,631000000.0,0.052799999713897705
37142,261574,215.19479,2.38407,0.0,1795000064.0,0.07800000160932541
37143,342234,214.86633,2.26083,0.0,23200000000.0,0.1103999987244606
37144,342255,214.83646,2.17822,0.0,3344000000.0,0.10840000212192535
37145,342303,215.12663,2.23444,0.025873903451321276,595600000.0,0.0544000007212162
37146,508714,218.08383,-1.63219,0.0,527400000.0,0.08190000057220459
37147,485636,216.77696,-1.71717,0.0,4373000192.0,0.13860000669956207
37148,508462,217.02463,-1.66649,0.0,187000000.0,0.030899999663233757
37149,508394,216.81846,-1.61818,0.0,306100000.0,0.05469999834895134
37150,492460,216.71533,-1.46931,0.0,419000000.0,0.07590000331401825
37151,492543,217.02967,-1.34083,0.0,2391000064.0,0.13289999961853027
37152,492620,217.21046,-1.29947,0.1754790437412658,543000000.0,0.06040000170469284
37153,512034,217.16996,-1.25971,0.0,2033000.0,0.006099999882280827
37154,512016,216.97233,-1.16316,0.0,237900000.0,0.048500001430511475
37155,512134,217.56025,-1.14161,0.0,743699968.0,0.08030000329017639
37156,512160,217.66142,-1.07118,0.0,3756000000.0,0.12370000034570694
37157,48652,217.91533,-0.69312,0.0,21550000128.0,0.12189999967813492
37158,48658,218.06137,-0.814,0.0,2624999936.0,0.14219999313354492
37159,492710,217.87104,-1.29798,0.0032417345221959683,1679000064.0,0.1436000019311905
37160,545188,218.45733,-1.01319,0.0,1040000000.0,0.08179999887943268
37161,508774,218.16217,-1.50047,0.0,423100000.0,0.052799999713897705
37162,492852,218.6415,-1.42331,0.0,2315000064.0,0.1459999978542328
37163,508745,218.14808,-1.54749,0.0,1140999936.0,0.09080000221729279
37164,262105,217.64392,2.51333,0.0,17689999360.0,0.14219999313354492
37165,262044,217.49871,2.40884,0.0,1571000064.0,0.05570000037550926
37166,262062,217.53521,2.36804,0.0,27409999872.0,0.12809999287128448
